Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.3, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Test 550, loss: 1.444342, test acc: 0.919368, test avg acc: 0.888209
Train 551, loss: 1.290708, train acc: 0.993215, train avg acc: 0.990039
Test 551, loss: 1.439055, test acc: 0.923420, test avg acc: 0.887907
Train 552, loss: 1.288473, train acc: 0.993935, train avg acc: 0.990878
Test 552, loss: 1.453359, test acc: 0.917747, test avg acc: 0.890919
Train 553, loss: 1.290473, train acc: 0.993524, train avg acc: 0.990763
Test 553, loss: 1.438242, test acc: 0.924635, test avg acc: 0.894419
Train 554, loss: 1.291031, train acc: 0.994038, train avg acc: 0.990577
Test 554, loss: 1.430461, test acc: 0.927877, test avg acc: 0.891378
Train 555, loss: 1.287170, train acc: 0.995477, train avg acc: 0.993435
Test 555, loss: 1.446251, test acc: 0.921394, test avg acc: 0.886866
Train 556, loss: 1.288483, train acc: 0.994963, train avg acc: 0.992632
Test 556, loss: 1.452004, test acc: 0.914506, test avg acc: 0.891587
Train 557, loss: 1.286839, train acc: 0.995477, train avg acc: 0.993311
Test 557, loss: 1.438692, test acc: 0.921799, test avg acc: 0.896500
Train 558, loss: 1.287158, train acc: 0.994860, train avg acc: 0.992633
Test 558, loss: 1.446579, test acc: 0.916937, test avg acc: 0.885035
Train 559, loss: 1.288750, train acc: 0.994963, train avg acc: 0.992444
Test 559, loss: 1.445017, test acc: 0.918152, test avg acc: 0.888372
Train 560, loss: 1.289174, train acc: 0.994552, train avg acc: 0.992144
Test 560, loss: 1.445992, test acc: 0.922204, test avg acc: 0.890488
Train 561, loss: 1.287762, train acc: 0.994038, train avg acc: 0.992205
Test 561, loss: 1.439387, test acc: 0.919368, test avg acc: 0.880750
Train 562, loss: 1.289774, train acc: 0.994346, train avg acc: 0.991718
Test 562, loss: 1.449592, test acc: 0.915316, test avg acc: 0.879500
Train 563, loss: 1.285798, train acc: 0.994963, train avg acc: 0.992612
Test 563, loss: 1.433358, test acc: 0.925041, test avg acc: 0.890994
Train 564, loss: 1.286903, train acc: 0.995169, train avg acc: 0.993170
Test 564, loss: 1.446029, test acc: 0.919773, test avg acc: 0.887959
Train 565, loss: 1.290347, train acc: 0.993113, train avg acc: 0.990844
Test 565, loss: 1.445329, test acc: 0.921394, test avg acc: 0.898953
Train 566, loss: 1.288719, train acc: 0.994963, train avg acc: 0.993069
Test 566, loss: 1.438907, test acc: 0.925041, test avg acc: 0.883994
Train 567, loss: 1.290484, train acc: 0.993318, train avg acc: 0.991556
Test 567, loss: 1.450695, test acc: 0.917342, test avg acc: 0.894506
Train 568, loss: 1.285855, train acc: 0.995374, train avg acc: 0.992949
Test 568, loss: 1.451548, test acc: 0.916937, test avg acc: 0.892372
Train 569, loss: 1.287564, train acc: 0.994757, train avg acc: 0.992857
Test 569, loss: 1.446745, test acc: 0.916126, test avg acc: 0.886407
Train 570, loss: 1.285422, train acc: 0.995066, train avg acc: 0.992672
Test 570, loss: 1.447423, test acc: 0.911264, test avg acc: 0.885453
Train 571, loss: 1.284590, train acc: 0.996505, train avg acc: 0.994864
Test 571, loss: 1.437205, test acc: 0.923420, test avg acc: 0.895116
Train 572, loss: 1.288297, train acc: 0.993832, train avg acc: 0.991264
Test 572, loss: 1.437488, test acc: 0.923420, test avg acc: 0.894994
Train 573, loss: 1.289737, train acc: 0.993318, train avg acc: 0.990111
Test 573, loss: 1.440614, test acc: 0.920178, test avg acc: 0.889500
Train 574, loss: 1.287946, train acc: 0.994038, train avg acc: 0.990812
Test 574, loss: 1.442796, test acc: 0.918558, test avg acc: 0.890459
Train 575, loss: 1.286161, train acc: 0.994552, train avg acc: 0.992023
Test 575, loss: 1.439789, test acc: 0.919773, test avg acc: 0.892453
Train 576, loss: 1.286128, train acc: 0.994963, train avg acc: 0.992390
Test 576, loss: 1.433549, test acc: 0.923015, test avg acc: 0.890581
Train 577, loss: 1.285732, train acc: 0.995683, train avg acc: 0.993825
Test 577, loss: 1.436833, test acc: 0.920989, test avg acc: 0.894837
Train 578, loss: 1.285585, train acc: 0.995374, train avg acc: 0.993669
Test 578, loss: 1.443304, test acc: 0.921799, test avg acc: 0.895744
Train 579, loss: 1.285774, train acc: 0.995271, train avg acc: 0.992473
Test 579, loss: 1.440011, test acc: 0.916937, test avg acc: 0.888785
Train 580, loss: 1.284684, train acc: 0.995683, train avg acc: 0.994164
Test 580, loss: 1.440732, test acc: 0.918558, test avg acc: 0.880866
Train 581, loss: 1.284437, train acc: 0.995374, train avg acc: 0.992824
Test 581, loss: 1.432130, test acc: 0.925041, test avg acc: 0.891872
Train 582, loss: 1.285455, train acc: 0.994963, train avg acc: 0.992436
Test 582, loss: 1.444692, test acc: 0.919368, test avg acc: 0.894372
Train 583, loss: 1.289012, train acc: 0.993935, train avg acc: 0.990919
Test 583, loss: 1.441978, test acc: 0.920989, test avg acc: 0.893250
Train 584, loss: 1.286931, train acc: 0.993832, train avg acc: 0.991469
Test 584, loss: 1.448342, test acc: 0.915721, test avg acc: 0.896587
Train 585, loss: 1.289198, train acc: 0.992804, train avg acc: 0.989774
Test 585, loss: 1.442014, test acc: 0.925041, test avg acc: 0.889785
Train 586, loss: 1.286069, train acc: 0.995066, train avg acc: 0.993610
Test 586, loss: 1.437419, test acc: 0.924635, test avg acc: 0.892674
Train 587, loss: 1.284912, train acc: 0.995271, train avg acc: 0.993332
Test 587, loss: 1.441094, test acc: 0.920178, test avg acc: 0.883698
Train 588, loss: 1.284777, train acc: 0.995888, train avg acc: 0.995074
Test 588, loss: 1.441383, test acc: 0.921799, test avg acc: 0.889953
Train 589, loss: 1.284201, train acc: 0.995785, train avg acc: 0.993847
Test 589, loss: 1.438412, test acc: 0.922204, test avg acc: 0.892081
Train 590, loss: 1.285426, train acc: 0.995169, train avg acc: 0.993215
Test 590, loss: 1.436610, test acc: 0.921394, test avg acc: 0.883494
Train 591, loss: 1.286693, train acc: 0.994141, train avg acc: 0.991121
Test 591, loss: 1.445610, test acc: 0.921394, test avg acc: 0.890366
Train 592, loss: 1.283677, train acc: 0.995271, train avg acc: 0.993015
Test 592, loss: 1.446680, test acc: 0.921394, test avg acc: 0.894948
Train 593, loss: 1.283100, train acc: 0.995580, train avg acc: 0.993228
Test 593, loss: 1.446483, test acc: 0.921799, test avg acc: 0.890616
Train 594, loss: 1.284795, train acc: 0.995580, train avg acc: 0.993415
Test 594, loss: 1.440779, test acc: 0.921799, test avg acc: 0.894372
Train 595, loss: 1.285149, train acc: 0.994552, train avg acc: 0.991593
Test 595, loss: 1.445950, test acc: 0.918963, test avg acc: 0.891157
Train 596, loss: 1.286354, train acc: 0.994346, train avg acc: 0.992515
Test 596, loss: 1.439933, test acc: 0.920583, test avg acc: 0.900163
Train 597, loss: 1.283352, train acc: 0.995477, train avg acc: 0.993374
Test 597, loss: 1.433281, test acc: 0.924635, test avg acc: 0.887907
Train 598, loss: 1.284410, train acc: 0.995169, train avg acc: 0.993354
Test 598, loss: 1.435855, test acc: 0.919368, test avg acc: 0.887331
Train 599, loss: 1.284810, train acc: 0.994449, train avg acc: 0.992181
Test 599, loss: 1.443839, test acc: 0.923420, test avg acc: 0.893831
Train 600, loss: 1.285838, train acc: 0.994243, train avg acc: 0.991954
Test 600, loss: 1.433033, test acc: 0.925446, test avg acc: 0.890994
Train 601, loss: 1.283381, train acc: 0.996094, train avg acc: 0.994432
Test 601, loss: 1.441791, test acc: 0.922609, test avg acc: 0.896203
Train 602, loss: 1.283971, train acc: 0.995477, train avg acc: 0.992747
Test 602, loss: 1.431972, test acc: 0.920989, test avg acc: 0.887291
Train 603, loss: 1.282048, train acc: 0.996608, train avg acc: 0.994710
Test 603, loss: 1.444828, test acc: 0.920178, test avg acc: 0.899616
Train 604, loss: 1.282415, train acc: 0.995477, train avg acc: 0.994120
Test 604, loss: 1.438183, test acc: 0.921799, test avg acc: 0.894215
Train 605, loss: 1.284051, train acc: 0.995271, train avg acc: 0.993705
Test 605, loss: 1.432931, test acc: 0.926661, test avg acc: 0.895953
Train 606, loss: 1.283152, train acc: 0.995271, train avg acc: 0.993129
Test 606, loss: 1.433647, test acc: 0.923825, test avg acc: 0.892041
Train 607, loss: 1.283026, train acc: 0.995271, train avg acc: 0.992763
Test 607, loss: 1.435696, test acc: 0.924635, test avg acc: 0.894285
Train 608, loss: 1.281926, train acc: 0.996608, train avg acc: 0.995596
Test 608, loss: 1.438643, test acc: 0.916532, test avg acc: 0.883884
Train 609, loss: 1.283451, train acc: 0.995169, train avg acc: 0.993605
Test 609, loss: 1.448585, test acc: 0.918152, test avg acc: 0.891907
Train 610, loss: 1.283638, train acc: 0.995888, train avg acc: 0.994420
Test 610, loss: 1.442519, test acc: 0.918558, test avg acc: 0.891453
Train 611, loss: 1.283888, train acc: 0.995580, train avg acc: 0.993285
Test 611, loss: 1.442783, test acc: 0.921394, test avg acc: 0.891372
Train 612, loss: 1.283093, train acc: 0.995683, train avg acc: 0.994416
Test 612, loss: 1.445864, test acc: 0.922204, test avg acc: 0.893913
Train 613, loss: 1.285038, train acc: 0.994141, train avg acc: 0.992117
Test 613, loss: 1.434292, test acc: 0.923420, test avg acc: 0.886703
Train 614, loss: 1.282173, train acc: 0.995066, train avg acc: 0.992530
Test 614, loss: 1.441035, test acc: 0.923420, test avg acc: 0.895488
Train 615, loss: 1.283168, train acc: 0.995785, train avg acc: 0.994017
Test 615, loss: 1.443979, test acc: 0.921394, test avg acc: 0.887616
Train 616, loss: 1.279837, train acc: 0.997636, train avg acc: 0.996409
Test 616, loss: 1.435129, test acc: 0.923420, test avg acc: 0.891994
Train 617, loss: 1.281229, train acc: 0.996197, train avg acc: 0.994742
Test 617, loss: 1.438998, test acc: 0.920989, test avg acc: 0.886535
Train 618, loss: 1.280423, train acc: 0.996197, train avg acc: 0.994234
Test 618, loss: 1.442429, test acc: 0.925851, test avg acc: 0.894657
Train 619, loss: 1.281494, train acc: 0.995888, train avg acc: 0.994119
Test 619, loss: 1.441117, test acc: 0.919368, test avg acc: 0.885576
Train 620, loss: 1.281815, train acc: 0.996094, train avg acc: 0.994271
Test 620, loss: 1.439895, test acc: 0.919368, test avg acc: 0.889494
Train 621, loss: 1.282764, train acc: 0.995271, train avg acc: 0.993594
Test 621, loss: 1.446351, test acc: 0.920583, test avg acc: 0.889959
Train 622, loss: 1.282390, train acc: 0.995271, train avg acc: 0.992854
Test 622, loss: 1.446881, test acc: 0.917342, test avg acc: 0.888831
Train 623, loss: 1.283481, train acc: 0.995683, train avg acc: 0.994584
Test 623, loss: 1.446341, test acc: 0.917342, test avg acc: 0.890128
Train 624, loss: 1.282751, train acc: 0.996299, train avg acc: 0.994059
Test 624, loss: 1.444851, test acc: 0.917747, test avg acc: 0.890913
Train 625, loss: 1.282317, train acc: 0.994655, train avg acc: 0.992649
Test 625, loss: 1.441527, test acc: 0.924230, test avg acc: 0.896953
Train 626, loss: 1.279618, train acc: 0.996813, train avg acc: 0.995528
Test 626, loss: 1.453800, test acc: 0.916126, test avg acc: 0.888872
Train 627, loss: 1.279048, train acc: 0.997533, train avg acc: 0.997130
Test 627, loss: 1.437719, test acc: 0.921799, test avg acc: 0.893663
Train 628, loss: 1.281805, train acc: 0.995477, train avg acc: 0.993425
Test 628, loss: 1.433866, test acc: 0.924230, test avg acc: 0.889953
Train 629, loss: 1.281142, train acc: 0.996094, train avg acc: 0.995005
Test 629, loss: 1.444036, test acc: 0.918558, test avg acc: 0.894122
Train 630, loss: 1.280942, train acc: 0.996402, train avg acc: 0.994879
Test 630, loss: 1.443552, test acc: 0.922204, test avg acc: 0.894122
Train 631, loss: 1.278393, train acc: 0.996402, train avg acc: 0.995097
Test 631, loss: 1.440488, test acc: 0.919368, test avg acc: 0.886919
Train 632, loss: 1.281194, train acc: 0.995888, train avg acc: 0.994241
Test 632, loss: 1.444359, test acc: 0.922204, test avg acc: 0.888831
Train 633, loss: 1.280224, train acc: 0.996402, train avg acc: 0.995202
Test 633, loss: 1.439988, test acc: 0.923825, test avg acc: 0.893163
Train 634, loss: 1.280284, train acc: 0.995888, train avg acc: 0.994211
Test 634, loss: 1.442648, test acc: 0.918558, test avg acc: 0.888872
Train 635, loss: 1.281051, train acc: 0.995580, train avg acc: 0.994049
Test 635, loss: 1.446439, test acc: 0.920583, test avg acc: 0.893035
Train 636, loss: 1.280012, train acc: 0.995991, train avg acc: 0.994195
Test 636, loss: 1.434297, test acc: 0.922609, test avg acc: 0.882203
Train 637, loss: 1.279397, train acc: 0.996505, train avg acc: 0.994926
Test 637, loss: 1.440378, test acc: 0.920178, test avg acc: 0.889634
Train 638, loss: 1.279476, train acc: 0.996197, train avg acc: 0.994030
Test 638, loss: 1.446883, test acc: 0.921394, test avg acc: 0.888576
Train 639, loss: 1.283238, train acc: 0.995374, train avg acc: 0.993326
Test 639, loss: 1.436640, test acc: 0.919773, test avg acc: 0.885372
Train 640, loss: 1.281327, train acc: 0.995271, train avg acc: 0.993390
Test 640, loss: 1.437311, test acc: 0.921394, test avg acc: 0.892081
Train 641, loss: 1.278223, train acc: 0.997225, train avg acc: 0.995472
Test 641, loss: 1.435992, test acc: 0.924635, test avg acc: 0.896535
Train 642, loss: 1.278903, train acc: 0.997327, train avg acc: 0.996211
Test 642, loss: 1.440035, test acc: 0.924635, test avg acc: 0.898494
Train 643, loss: 1.279127, train acc: 0.996402, train avg acc: 0.995442
Test 643, loss: 1.439096, test acc: 0.923420, test avg acc: 0.895709
Train 644, loss: 1.280953, train acc: 0.995683, train avg acc: 0.993582
Test 644, loss: 1.435422, test acc: 0.925446, test avg acc: 0.893122
Train 645, loss: 1.279621, train acc: 0.996813, train avg acc: 0.995480
Test 645, loss: 1.441021, test acc: 0.925041, test avg acc: 0.893913
Train 646, loss: 1.280285, train acc: 0.995991, train avg acc: 0.994360
Test 646, loss: 1.440435, test acc: 0.920583, test avg acc: 0.892366
Train 647, loss: 1.277171, train acc: 0.996299, train avg acc: 0.994737
Test 647, loss: 1.439798, test acc: 0.920989, test avg acc: 0.889413
Train 648, loss: 1.279356, train acc: 0.996505, train avg acc: 0.994770
Test 648, loss: 1.441459, test acc: 0.916532, test avg acc: 0.883244
Train 649, loss: 1.278989, train acc: 0.996813, train avg acc: 0.996507
Test 649, loss: 1.445321, test acc: 0.919773, test avg acc: 0.891413
Train 650, loss: 1.280607, train acc: 0.995888, train avg acc: 0.994536
Test 650, loss: 1.442878, test acc: 0.919368, test avg acc: 0.887203
Train 651, loss: 1.278862, train acc: 0.995991, train avg acc: 0.993792
Test 651, loss: 1.445968, test acc: 0.916532, test avg acc: 0.885744
Train 652, loss: 1.279018, train acc: 0.996505, train avg acc: 0.995214
Test 652, loss: 1.429985, test acc: 0.925041, test avg acc: 0.893953
Train 653, loss: 1.278452, train acc: 0.996505, train avg acc: 0.994489
Test 653, loss: 1.436545, test acc: 0.926661, test avg acc: 0.896703
Train 654, loss: 1.278745, train acc: 0.996402, train avg acc: 0.995163
Test 654, loss: 1.444841, test acc: 0.919368, test avg acc: 0.888291
Train 655, loss: 1.279912, train acc: 0.996094, train avg acc: 0.994288
Test 655, loss: 1.434494, test acc: 0.926256, test avg acc: 0.895372
Train 656, loss: 1.276231, train acc: 0.996916, train avg acc: 0.995942
Test 656, loss: 1.459048, test acc: 0.918152, test avg acc: 0.894453
Train 657, loss: 1.279025, train acc: 0.996711, train avg acc: 0.995396
Test 657, loss: 1.443734, test acc: 0.922609, test avg acc: 0.893576
Train 658, loss: 1.279393, train acc: 0.997122, train avg acc: 0.995201
Test 658, loss: 1.446376, test acc: 0.920583, test avg acc: 0.894953
Train 659, loss: 1.277931, train acc: 0.996711, train avg acc: 0.995222
Test 659, loss: 1.445858, test acc: 0.917342, test avg acc: 0.890709
Train 660, loss: 1.279633, train acc: 0.995785, train avg acc: 0.994037
Test 660, loss: 1.436310, test acc: 0.920583, test avg acc: 0.887750
Train 661, loss: 1.281401, train acc: 0.995991, train avg acc: 0.994108
Test 661, loss: 1.442594, test acc: 0.920989, test avg acc: 0.892331
Train 662, loss: 1.277088, train acc: 0.997019, train avg acc: 0.996004
Test 662, loss: 1.440868, test acc: 0.920989, test avg acc: 0.894413
Train 663, loss: 1.279064, train acc: 0.995888, train avg acc: 0.993925
Test 663, loss: 1.439328, test acc: 0.925041, test avg acc: 0.889372
Train 664, loss: 1.275386, train acc: 0.998150, train avg acc: 0.997369
Test 664, loss: 1.452820, test acc: 0.911669, test avg acc: 0.885244
Train 665, loss: 1.277513, train acc: 0.996916, train avg acc: 0.995630
Test 665, loss: 1.442459, test acc: 0.920989, test avg acc: 0.897122
Train 666, loss: 1.277946, train acc: 0.996505, train avg acc: 0.994088
Test 666, loss: 1.437658, test acc: 0.924230, test avg acc: 0.897122
Train 667, loss: 1.276501, train acc: 0.996402, train avg acc: 0.994890
Test 667, loss: 1.442485, test acc: 0.920583, test avg acc: 0.890244
Train 668, loss: 1.278153, train acc: 0.996711, train avg acc: 0.994954
Test 668, loss: 1.438762, test acc: 0.925851, test avg acc: 0.901163
Train 669, loss: 1.275745, train acc: 0.997019, train avg acc: 0.996292
Test 669, loss: 1.438212, test acc: 0.924230, test avg acc: 0.892866
Train 670, loss: 1.277343, train acc: 0.996402, train avg acc: 0.995047
Test 670, loss: 1.458855, test acc: 0.919773, test avg acc: 0.896494
Train 671, loss: 1.277534, train acc: 0.997122, train avg acc: 0.995648
Test 671, loss: 1.443244, test acc: 0.919368, test avg acc: 0.890535
Train 672, loss: 1.277779, train acc: 0.996711, train avg acc: 0.995270
Test 672, loss: 1.451048, test acc: 0.916126, test avg acc: 0.888535
Train 673, loss: 1.277248, train acc: 0.996813, train avg acc: 0.995376
Test 673, loss: 1.441887, test acc: 0.923420, test avg acc: 0.893744
Train 674, loss: 1.278250, train acc: 0.997225, train avg acc: 0.995405
Test 674, loss: 1.439838, test acc: 0.921799, test avg acc: 0.895913
Train 675, loss: 1.277622, train acc: 0.996916, train avg acc: 0.995427
Test 675, loss: 1.437119, test acc: 0.925446, test avg acc: 0.896163
Train 676, loss: 1.277962, train acc: 0.996094, train avg acc: 0.993980
Test 676, loss: 1.439320, test acc: 0.925446, test avg acc: 0.896866
Train 677, loss: 1.277777, train acc: 0.997533, train avg acc: 0.997045
Test 677, loss: 1.446450, test acc: 0.919368, test avg acc: 0.888953
Train 678, loss: 1.276559, train acc: 0.997225, train avg acc: 0.996021
Test 678, loss: 1.439210, test acc: 0.923420, test avg acc: 0.895826
Train 679, loss: 1.277951, train acc: 0.997225, train avg acc: 0.995988
Test 679, loss: 1.444598, test acc: 0.921394, test avg acc: 0.893703
Train 680, loss: 1.278742, train acc: 0.995169, train avg acc: 0.992934
Test 680, loss: 1.443738, test acc: 0.923420, test avg acc: 0.897157
Train 681, loss: 1.275724, train acc: 0.997533, train avg acc: 0.996629
Test 681, loss: 1.447013, test acc: 0.918963, test avg acc: 0.895122
Train 682, loss: 1.274939, train acc: 0.997738, train avg acc: 0.997133
Test 682, loss: 1.436626, test acc: 0.923015, test avg acc: 0.893744
Train 683, loss: 1.275593, train acc: 0.997122, train avg acc: 0.996346
Test 683, loss: 1.468051, test acc: 0.914100, test avg acc: 0.894041
Train 684, loss: 1.275901, train acc: 0.996916, train avg acc: 0.995289
Test 684, loss: 1.441252, test acc: 0.921799, test avg acc: 0.893744
Train 685, loss: 1.274209, train acc: 0.997636, train avg acc: 0.996671
Test 685, loss: 1.438189, test acc: 0.924635, test avg acc: 0.896703
Train 686, loss: 1.274908, train acc: 0.997430, train avg acc: 0.996542
Test 686, loss: 1.440467, test acc: 0.920178, test avg acc: 0.892494
Train 687, loss: 1.275707, train acc: 0.997225, train avg acc: 0.996053
Test 687, loss: 1.439718, test acc: 0.924635, test avg acc: 0.893907
Train 688, loss: 1.277132, train acc: 0.996608, train avg acc: 0.995339
Test 688, loss: 1.442052, test acc: 0.920583, test avg acc: 0.892122
Train 689, loss: 1.276227, train acc: 0.997327, train avg acc: 0.996361
Test 689, loss: 1.443635, test acc: 0.924635, test avg acc: 0.899826
Train 690, loss: 1.275469, train acc: 0.997225, train avg acc: 0.996033
Test 690, loss: 1.441567, test acc: 0.922204, test avg acc: 0.893703
Train 691, loss: 1.275696, train acc: 0.996711, train avg acc: 0.995781
Test 691, loss: 1.445351, test acc: 0.918963, test avg acc: 0.893163
Train 692, loss: 1.274545, train acc: 0.997430, train avg acc: 0.996267
Test 692, loss: 1.441640, test acc: 0.920178, test avg acc: 0.891791
Train 693, loss: 1.274992, train acc: 0.997225, train avg acc: 0.996048
Test 693, loss: 1.444946, test acc: 0.923015, test avg acc: 0.895244
Train 694, loss: 1.276822, train acc: 0.996299, train avg acc: 0.994654
Test 694, loss: 1.445574, test acc: 0.918152, test avg acc: 0.890122
Train 695, loss: 1.275324, train acc: 0.997122, train avg acc: 0.995758
Test 695, loss: 1.440516, test acc: 0.924635, test avg acc: 0.897703
Train 696, loss: 1.275018, train acc: 0.997636, train avg acc: 0.997054
Test 696, loss: 1.445177, test acc: 0.918558, test avg acc: 0.889913
Train 697, loss: 1.274912, train acc: 0.997944, train avg acc: 0.997334
Test 697, loss: 1.449195, test acc: 0.920178, test avg acc: 0.891663
Train 698, loss: 1.276596, train acc: 0.996402, train avg acc: 0.995293
Test 698, loss: 1.441622, test acc: 0.919368, test avg acc: 0.885413
Train 699, loss: 1.275094, train acc: 0.997738, train avg acc: 0.996762
Test 699, loss: 1.441274, test acc: 0.922609, test avg acc: 0.890291
Train 700, loss: 1.275174, train acc: 0.997122, train avg acc: 0.995142
Test 700, loss: 1.442860, test acc: 0.920583, test avg acc: 0.895244
Train 701, loss: 1.272501, train acc: 0.998150, train avg acc: 0.997224
Test 701, loss: 1.433805, test acc: 0.925446, test avg acc: 0.895076
Train 702, loss: 1.274063, train acc: 0.998047, train avg acc: 0.997326
Test 702, loss: 1.439634, test acc: 0.924635, test avg acc: 0.892494
Train 703, loss: 1.275143, train acc: 0.996813, train avg acc: 0.995780
Test 703, loss: 1.433102, test acc: 0.927472, test avg acc: 0.895616
Train 704, loss: 1.272406, train acc: 0.997841, train avg acc: 0.997523
Test 704, loss: 1.436247, test acc: 0.923420, test avg acc: 0.891116
Train 705, loss: 1.274122, train acc: 0.996916, train avg acc: 0.995103
Test 705, loss: 1.437504, test acc: 0.925041, test avg acc: 0.894238
Train 706, loss: 1.271279, train acc: 0.998664, train avg acc: 0.998466
Test 706, loss: 1.439816, test acc: 0.926256, test avg acc: 0.895576
Train 707, loss: 1.274482, train acc: 0.997841, train avg acc: 0.997348
Test 707, loss: 1.443353, test acc: 0.923825, test avg acc: 0.898407
Train 708, loss: 1.271935, train acc: 0.998561, train avg acc: 0.998237
Test 708, loss: 1.439870, test acc: 0.920989, test avg acc: 0.892453
Train 709, loss: 1.273552, train acc: 0.998047, train avg acc: 0.997155
Test 709, loss: 1.441468, test acc: 0.920989, test avg acc: 0.891413
Train 710, loss: 1.272486, train acc: 0.998766, train avg acc: 0.998495
Test 710, loss: 1.449896, test acc: 0.919773, test avg acc: 0.896866
Train 711, loss: 1.273347, train acc: 0.997122, train avg acc: 0.995523
Test 711, loss: 1.447581, test acc: 0.920583, test avg acc: 0.893326
Train 712, loss: 1.274975, train acc: 0.997636, train avg acc: 0.996519
Test 712, loss: 1.439938, test acc: 0.923420, test avg acc: 0.894541
Train 713, loss: 1.271966, train acc: 0.998355, train avg acc: 0.997820
Test 713, loss: 1.432932, test acc: 0.926256, test avg acc: 0.894372
Train 714, loss: 1.274846, train acc: 0.997430, train avg acc: 0.996551
Test 714, loss: 1.434479, test acc: 0.924635, test avg acc: 0.893535
Train 715, loss: 1.272760, train acc: 0.998047, train avg acc: 0.996611
Test 715, loss: 1.445405, test acc: 0.918558, test avg acc: 0.892372
Train 716, loss: 1.273852, train acc: 0.997738, train avg acc: 0.997098
Test 716, loss: 1.442490, test acc: 0.920178, test avg acc: 0.891872
Train 717, loss: 1.273679, train acc: 0.997430, train avg acc: 0.996758
Test 717, loss: 1.440115, test acc: 0.923420, test avg acc: 0.892029
Train 718, loss: 1.272445, train acc: 0.997225, train avg acc: 0.996172
Test 718, loss: 1.440102, test acc: 0.921394, test avg acc: 0.891785
Train 719, loss: 1.273721, train acc: 0.997327, train avg acc: 0.996339
Test 719, loss: 1.437191, test acc: 0.926661, test avg acc: 0.896657
Train 720, loss: 1.273280, train acc: 0.997636, train avg acc: 0.996062
Test 720, loss: 1.442585, test acc: 0.922204, test avg acc: 0.893203
Train 721, loss: 1.273072, train acc: 0.997533, train avg acc: 0.996603
Test 721, loss: 1.441347, test acc: 0.921799, test avg acc: 0.896872
Train 722, loss: 1.272124, train acc: 0.997944, train avg acc: 0.996867
Test 722, loss: 1.435834, test acc: 0.922609, test avg acc: 0.891326
Train 723, loss: 1.274472, train acc: 0.996608, train avg acc: 0.995114
Test 723, loss: 1.444947, test acc: 0.919773, test avg acc: 0.893541
Train 724, loss: 1.273260, train acc: 0.997225, train avg acc: 0.995654
Test 724, loss: 1.439143, test acc: 0.920989, test avg acc: 0.894453
Train 725, loss: 1.274678, train acc: 0.996505, train avg acc: 0.994377
Test 725, loss: 1.438453, test acc: 0.921799, test avg acc: 0.891622
Train 726, loss: 1.274294, train acc: 0.996813, train avg acc: 0.996213
Test 726, loss: 1.436563, test acc: 0.921799, test avg acc: 0.893907
Train 727, loss: 1.271841, train acc: 0.997841, train avg acc: 0.997063
Test 727, loss: 1.443306, test acc: 0.920583, test avg acc: 0.889163
Train 728, loss: 1.272148, train acc: 0.997841, train avg acc: 0.997422
Test 728, loss: 1.443816, test acc: 0.921799, test avg acc: 0.897198
Train 729, loss: 1.272595, train acc: 0.997430, train avg acc: 0.996518
Test 729, loss: 1.440069, test acc: 0.921799, test avg acc: 0.894913
Train 730, loss: 1.272455, train acc: 0.997430, train avg acc: 0.996539
Test 730, loss: 1.439453, test acc: 0.922609, test avg acc: 0.897203
Train 731, loss: 1.272433, train acc: 0.997636, train avg acc: 0.997223
Test 731, loss: 1.439811, test acc: 0.917747, test avg acc: 0.894291
Train 732, loss: 1.271939, train acc: 0.998458, train avg acc: 0.997797
Test 732, loss: 1.443616, test acc: 0.923420, test avg acc: 0.896157
Train 733, loss: 1.272464, train acc: 0.997841, train avg acc: 0.996708
Test 733, loss: 1.440242, test acc: 0.915316, test avg acc: 0.888500
Train 734, loss: 1.272021, train acc: 0.998252, train avg acc: 0.997826
Test 734, loss: 1.447315, test acc: 0.916532, test avg acc: 0.895453
Train 735, loss: 1.272009, train acc: 0.997944, train avg acc: 0.997359
Test 735, loss: 1.434702, test acc: 0.922204, test avg acc: 0.890663
Train 736, loss: 1.270066, train acc: 0.998664, train avg acc: 0.998270
Test 736, loss: 1.437573, test acc: 0.923420, test avg acc: 0.892907
Train 737, loss: 1.271731, train acc: 0.997841, train avg acc: 0.996729
Test 737, loss: 1.446921, test acc: 0.918558, test avg acc: 0.888779
Train 738, loss: 1.272636, train acc: 0.997533, train avg acc: 0.996975
Test 738, loss: 1.439475, test acc: 0.922204, test avg acc: 0.894285
Train 739, loss: 1.272393, train acc: 0.997533, train avg acc: 0.996770
Test 739, loss: 1.446888, test acc: 0.918963, test avg acc: 0.890157
Train 740, loss: 1.272507, train acc: 0.997533, train avg acc: 0.996931
Test 740, loss: 1.440540, test acc: 0.919773, test avg acc: 0.893203
Train 741, loss: 1.269864, train acc: 0.998355, train avg acc: 0.998064
