Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.7, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Train 748, loss: 1.419182, train acc: 0.973993, train avg acc: 0.958678
Test 748, loss: 1.440593, test acc: 0.919368, test avg acc: 0.888959
Train 749, loss: 1.415157, train acc: 0.976254, train avg acc: 0.963417
Test 749, loss: 1.463509, test acc: 0.912885, test avg acc: 0.880169
Train 750, loss: 1.421099, train acc: 0.973273, train avg acc: 0.960088
Test 750, loss: 1.448647, test acc: 0.917342, test avg acc: 0.890959
Train 751, loss: 1.427591, train acc: 0.972965, train avg acc: 0.958276
Test 751, loss: 1.456227, test acc: 0.912480, test avg acc: 0.880837
Train 752, loss: 1.422362, train acc: 0.974404, train avg acc: 0.961089
Test 752, loss: 1.454056, test acc: 0.912480, test avg acc: 0.878587
Train 753, loss: 1.423186, train acc: 0.974301, train avg acc: 0.961607
Test 753, loss: 1.445087, test acc: 0.920583, test avg acc: 0.893419
Train 754, loss: 1.418501, train acc: 0.976357, train avg acc: 0.965229
Test 754, loss: 1.450954, test acc: 0.918152, test avg acc: 0.880785
Train 755, loss: 1.422826, train acc: 0.974815, train avg acc: 0.960318
Test 755, loss: 1.447245, test acc: 0.918152, test avg acc: 0.890529
Train 756, loss: 1.415635, train acc: 0.978002, train avg acc: 0.967803
Test 756, loss: 1.452174, test acc: 0.921799, test avg acc: 0.902116
Train 757, loss: 1.421218, train acc: 0.975021, train avg acc: 0.962109
Test 757, loss: 1.447761, test acc: 0.921799, test avg acc: 0.896785
Train 758, loss: 1.421609, train acc: 0.972759, train avg acc: 0.959628
Test 758, loss: 1.468979, test acc: 0.914506, test avg acc: 0.886430
Train 759, loss: 1.420145, train acc: 0.974918, train avg acc: 0.961445
Test 759, loss: 1.457474, test acc: 0.923825, test avg acc: 0.888831
Train 760, loss: 1.421401, train acc: 0.973993, train avg acc: 0.959493
Test 760, loss: 1.451546, test acc: 0.918963, test avg acc: 0.885791
Train 761, loss: 1.411446, train acc: 0.977796, train avg acc: 0.966142
Test 761, loss: 1.446916, test acc: 0.918152, test avg acc: 0.889209
Train 762, loss: 1.418136, train acc: 0.976151, train avg acc: 0.963895
Test 762, loss: 1.454054, test acc: 0.924635, test avg acc: 0.893692
Train 763, loss: 1.419946, train acc: 0.975637, train avg acc: 0.962248
Test 763, loss: 1.445255, test acc: 0.922609, test avg acc: 0.882576
Train 764, loss: 1.413078, train acc: 0.977590, train avg acc: 0.965473
Test 764, loss: 1.436584, test acc: 0.925446, test avg acc: 0.898581
Train 765, loss: 1.417827, train acc: 0.974918, train avg acc: 0.962849
Test 765, loss: 1.451739, test acc: 0.920178, test avg acc: 0.883744
Train 766, loss: 1.418949, train acc: 0.974404, train avg acc: 0.960606
Test 766, loss: 1.449260, test acc: 0.914506, test avg acc: 0.876826
Train 767, loss: 1.413174, train acc: 0.976562, train avg acc: 0.963949
Test 767, loss: 1.441683, test acc: 0.919773, test avg acc: 0.885744
Train 768, loss: 1.415392, train acc: 0.977385, train avg acc: 0.967232
Test 768, loss: 1.446591, test acc: 0.927066, test avg acc: 0.895703
Train 769, loss: 1.415051, train acc: 0.977899, train avg acc: 0.967927
Test 769, loss: 1.455892, test acc: 0.922204, test avg acc: 0.886035
Train 770, loss: 1.415151, train acc: 0.977488, train avg acc: 0.967011
Test 770, loss: 1.438202, test acc: 0.925446, test avg acc: 0.889076
Train 771, loss: 1.415989, train acc: 0.976357, train avg acc: 0.964767
Test 771, loss: 1.441011, test acc: 0.923015, test avg acc: 0.890576
Train 772, loss: 1.414824, train acc: 0.976151, train avg acc: 0.964067
Test 772, loss: 1.458371, test acc: 0.916937, test avg acc: 0.893703
Train 773, loss: 1.420518, train acc: 0.976562, train avg acc: 0.964845
Test 773, loss: 1.452515, test acc: 0.920989, test avg acc: 0.886959
Train 774, loss: 1.416363, train acc: 0.976151, train avg acc: 0.963533
Test 774, loss: 1.458240, test acc: 0.911669, test avg acc: 0.874331
Train 775, loss: 1.418109, train acc: 0.976974, train avg acc: 0.964886
Test 775, loss: 1.447351, test acc: 0.916126, test avg acc: 0.884169
Train 776, loss: 1.414408, train acc: 0.977693, train avg acc: 0.966413
Test 776, loss: 1.454446, test acc: 0.919773, test avg acc: 0.891116
Train 777, loss: 1.413899, train acc: 0.977385, train avg acc: 0.963383
Test 777, loss: 1.447775, test acc: 0.919773, test avg acc: 0.888831
Train 778, loss: 1.410839, train acc: 0.978721, train avg acc: 0.966993
Test 778, loss: 1.451669, test acc: 0.916532, test avg acc: 0.882256
Train 779, loss: 1.413196, train acc: 0.978927, train avg acc: 0.966928
Test 779, loss: 1.468462, test acc: 0.909238, test avg acc: 0.881593
Train 780, loss: 1.415037, train acc: 0.976151, train avg acc: 0.965293
Test 780, loss: 1.455756, test acc: 0.915316, test avg acc: 0.884541
Train 781, loss: 1.410867, train acc: 0.978207, train avg acc: 0.967218
Test 781, loss: 1.460172, test acc: 0.922204, test avg acc: 0.886750
Train 782, loss: 1.413571, train acc: 0.977590, train avg acc: 0.964823
Test 782, loss: 1.453114, test acc: 0.915721, test avg acc: 0.879988
Train 783, loss: 1.415284, train acc: 0.975637, train avg acc: 0.964224
Test 783, loss: 1.449439, test acc: 0.918963, test avg acc: 0.880424
Train 784, loss: 1.417981, train acc: 0.976254, train avg acc: 0.964931
Test 784, loss: 1.489558, test acc: 0.911669, test avg acc: 0.881203
Train 785, loss: 1.417757, train acc: 0.976665, train avg acc: 0.963901
Test 785, loss: 1.458527, test acc: 0.919773, test avg acc: 0.890581
Train 786, loss: 1.415041, train acc: 0.975637, train avg acc: 0.962860
Test 786, loss: 1.454651, test acc: 0.916937, test avg acc: 0.882256
Train 787, loss: 1.413223, train acc: 0.976151, train avg acc: 0.964159
Test 787, loss: 1.459266, test acc: 0.922609, test avg acc: 0.891750
Train 788, loss: 1.413915, train acc: 0.977796, train avg acc: 0.966120
Test 788, loss: 1.456037, test acc: 0.923015, test avg acc: 0.879209
Train 789, loss: 1.415939, train acc: 0.976562, train avg acc: 0.966290
Test 789, loss: 1.448152, test acc: 0.918152, test avg acc: 0.887581
Train 790, loss: 1.411263, train acc: 0.979955, train avg acc: 0.968588
Test 790, loss: 1.451178, test acc: 0.922204, test avg acc: 0.880547
Train 791, loss: 1.412268, train acc: 0.977076, train avg acc: 0.965506
Test 791, loss: 1.448009, test acc: 0.922609, test avg acc: 0.891366
Train 792, loss: 1.412443, train acc: 0.977796, train avg acc: 0.966016
Test 792, loss: 1.457557, test acc: 0.919368, test avg acc: 0.885622
Train 793, loss: 1.413373, train acc: 0.975843, train avg acc: 0.964729
Test 793, loss: 1.443745, test acc: 0.925851, test avg acc: 0.890878
Train 794, loss: 1.414752, train acc: 0.975021, train avg acc: 0.960653
Test 794, loss: 1.434699, test acc: 0.920989, test avg acc: 0.877285
Train 795, loss: 1.411285, train acc: 0.979852, train avg acc: 0.968929
Test 795, loss: 1.454906, test acc: 0.920583, test avg acc: 0.889157
Train 796, loss: 1.408717, train acc: 0.979646, train avg acc: 0.970274
Test 796, loss: 1.438791, test acc: 0.927877, test avg acc: 0.891116
Train 797, loss: 1.408379, train acc: 0.979955, train avg acc: 0.972959
Test 797, loss: 1.453205, test acc: 0.915316, test avg acc: 0.886384
Train 798, loss: 1.413055, train acc: 0.977488, train avg acc: 0.966669
Test 798, loss: 1.453903, test acc: 0.917342, test avg acc: 0.892320
Train 799, loss: 1.413517, train acc: 0.979338, train avg acc: 0.967281
Test 799, loss: 1.445273, test acc: 0.920989, test avg acc: 0.891000
Train 800, loss: 1.410464, train acc: 0.977282, train avg acc: 0.965013
Test 800, loss: 1.442948, test acc: 0.922204, test avg acc: 0.891866
Train 801, loss: 1.412495, train acc: 0.978413, train avg acc: 0.967600
Test 801, loss: 1.453981, test acc: 0.914911, test avg acc: 0.887581
Train 802, loss: 1.409596, train acc: 0.979749, train avg acc: 0.971463
Test 802, loss: 1.442021, test acc: 0.923015, test avg acc: 0.893250
Train 803, loss: 1.412380, train acc: 0.977385, train avg acc: 0.966044
Test 803, loss: 1.452363, test acc: 0.915316, test avg acc: 0.890041
Train 804, loss: 1.411766, train acc: 0.976768, train avg acc: 0.964810
Test 804, loss: 1.443539, test acc: 0.922204, test avg acc: 0.891709
Train 805, loss: 1.413716, train acc: 0.975843, train avg acc: 0.961439
Test 805, loss: 1.452040, test acc: 0.913290, test avg acc: 0.876244
Train 806, loss: 1.412773, train acc: 0.979132, train avg acc: 0.969522
Test 806, loss: 1.446764, test acc: 0.926256, test avg acc: 0.896616
Train 807, loss: 1.413763, train acc: 0.976151, train avg acc: 0.963370
Test 807, loss: 1.457239, test acc: 0.917747, test avg acc: 0.884244
Train 808, loss: 1.408708, train acc: 0.979955, train avg acc: 0.968535
Test 808, loss: 1.448570, test acc: 0.918963, test avg acc: 0.890163
Train 809, loss: 1.412705, train acc: 0.975432, train avg acc: 0.961284
Test 809, loss: 1.442945, test acc: 0.920178, test avg acc: 0.888169
Train 810, loss: 1.410434, train acc: 0.978721, train avg acc: 0.967895
Test 810, loss: 1.459967, test acc: 0.911264, test avg acc: 0.884587
Train 811, loss: 1.413801, train acc: 0.979338, train avg acc: 0.968991
Test 811, loss: 1.449790, test acc: 0.916532, test avg acc: 0.887494
Train 812, loss: 1.408091, train acc: 0.979132, train avg acc: 0.969746
Test 812, loss: 1.443765, test acc: 0.921799, test avg acc: 0.886070
Train 813, loss: 1.414470, train acc: 0.976049, train avg acc: 0.963451
Test 813, loss: 1.448444, test acc: 0.918558, test avg acc: 0.892157
Train 814, loss: 1.407111, train acc: 0.978824, train avg acc: 0.968591
Test 814, loss: 1.440876, test acc: 0.920178, test avg acc: 0.890419
Train 815, loss: 1.410292, train acc: 0.979646, train avg acc: 0.968259
Test 815, loss: 1.449720, test acc: 0.920989, test avg acc: 0.885331
Train 816, loss: 1.406374, train acc: 0.979852, train avg acc: 0.970174
Test 816, loss: 1.445517, test acc: 0.918963, test avg acc: 0.888959
Train 817, loss: 1.414596, train acc: 0.976871, train avg acc: 0.964836
Test 817, loss: 1.455417, test acc: 0.918152, test avg acc: 0.883657
Train 818, loss: 1.412989, train acc: 0.977796, train avg acc: 0.965203
Test 818, loss: 1.445891, test acc: 0.919368, test avg acc: 0.889750
Train 819, loss: 1.411495, train acc: 0.977282, train avg acc: 0.966953
Test 819, loss: 1.451466, test acc: 0.915316, test avg acc: 0.894576
Train 820, loss: 1.411234, train acc: 0.977488, train avg acc: 0.965374
Test 820, loss: 1.466624, test acc: 0.915316, test avg acc: 0.891744
Train 821, loss: 1.410927, train acc: 0.979030, train avg acc: 0.969655
Test 821, loss: 1.451563, test acc: 0.918963, test avg acc: 0.895587
Train 822, loss: 1.404864, train acc: 0.980469, train avg acc: 0.970213
Test 822, loss: 1.434084, test acc: 0.926256, test avg acc: 0.891738
Train 823, loss: 1.409160, train acc: 0.979749, train avg acc: 0.971236
Test 823, loss: 1.449478, test acc: 0.920178, test avg acc: 0.887994
Train 824, loss: 1.407056, train acc: 0.979544, train avg acc: 0.967885
Test 824, loss: 1.461031, test acc: 0.909643, test avg acc: 0.875797
Train 825, loss: 1.409568, train acc: 0.979544, train avg acc: 0.970178
Test 825, loss: 1.465770, test acc: 0.908428, test avg acc: 0.879791
Train 826, loss: 1.410010, train acc: 0.978207, train avg acc: 0.964387
Test 826, loss: 1.460831, test acc: 0.913695, test avg acc: 0.890331
Train 827, loss: 1.404162, train acc: 0.980263, train avg acc: 0.969595
Test 827, loss: 1.452121, test acc: 0.913290, test avg acc: 0.888500
Train 828, loss: 1.404198, train acc: 0.980572, train avg acc: 0.971054
Test 828, loss: 1.458824, test acc: 0.912075, test avg acc: 0.879227
Train 829, loss: 1.403676, train acc: 0.979955, train avg acc: 0.968678
Test 829, loss: 1.454815, test acc: 0.913290, test avg acc: 0.889366
Train 830, loss: 1.405586, train acc: 0.979132, train avg acc: 0.968780
Test 830, loss: 1.433634, test acc: 0.923825, test avg acc: 0.893878
Train 831, loss: 1.406688, train acc: 0.979852, train avg acc: 0.969747
Test 831, loss: 1.440204, test acc: 0.922609, test avg acc: 0.889041
Train 832, loss: 1.406319, train acc: 0.980674, train avg acc: 0.969572
Test 832, loss: 1.445743, test acc: 0.919773, test avg acc: 0.883494
Train 833, loss: 1.413717, train acc: 0.978310, train avg acc: 0.965723
Test 833, loss: 1.463007, test acc: 0.913290, test avg acc: 0.886826
Train 834, loss: 1.410170, train acc: 0.978721, train avg acc: 0.968282
Test 834, loss: 1.441141, test acc: 0.921394, test avg acc: 0.887419
Train 835, loss: 1.407704, train acc: 0.980263, train avg acc: 0.970255
Test 835, loss: 1.453350, test acc: 0.918152, test avg acc: 0.883581
Train 836, loss: 1.407058, train acc: 0.980469, train avg acc: 0.971004
Test 836, loss: 1.445379, test acc: 0.925041, test avg acc: 0.889203
Train 837, loss: 1.403801, train acc: 0.979749, train avg acc: 0.969614
Test 837, loss: 1.449898, test acc: 0.914506, test avg acc: 0.890488
Train 838, loss: 1.405088, train acc: 0.981600, train avg acc: 0.973237
Test 838, loss: 1.448795, test acc: 0.916126, test avg acc: 0.889831
Train 839, loss: 1.404701, train acc: 0.981291, train avg acc: 0.972571
Test 839, loss: 1.439328, test acc: 0.927066, test avg acc: 0.891116
Train 840, loss: 1.406038, train acc: 0.977590, train avg acc: 0.966440
Test 840, loss: 1.443411, test acc: 0.919773, test avg acc: 0.888616
Train 841, loss: 1.404960, train acc: 0.980263, train avg acc: 0.970490
Test 841, loss: 1.445946, test acc: 0.920583, test avg acc: 0.891826
Train 842, loss: 1.401645, train acc: 0.982627, train avg acc: 0.973862
Test 842, loss: 1.439616, test acc: 0.918963, test avg acc: 0.890628
Train 843, loss: 1.403910, train acc: 0.981291, train avg acc: 0.972871
Test 843, loss: 1.447281, test acc: 0.915721, test avg acc: 0.888163
Train 844, loss: 1.404034, train acc: 0.981086, train avg acc: 0.971100
Test 844, loss: 1.450859, test acc: 0.918152, test avg acc: 0.894081
Train 845, loss: 1.405586, train acc: 0.980674, train avg acc: 0.970296
Test 845, loss: 1.438028, test acc: 0.923015, test avg acc: 0.881779
Train 846, loss: 1.402499, train acc: 0.980366, train avg acc: 0.969572
Test 846, loss: 1.452976, test acc: 0.917342, test avg acc: 0.888093
Train 847, loss: 1.405182, train acc: 0.979646, train avg acc: 0.969291
Test 847, loss: 1.442183, test acc: 0.920583, test avg acc: 0.896413
Train 848, loss: 1.405724, train acc: 0.979852, train avg acc: 0.971167
Test 848, loss: 1.454226, test acc: 0.919368, test avg acc: 0.892837
Train 849, loss: 1.399467, train acc: 0.982833, train avg acc: 0.974194
Test 849, loss: 1.436329, test acc: 0.923825, test avg acc: 0.888081
Train 850, loss: 1.402708, train acc: 0.981291, train avg acc: 0.971425
Test 850, loss: 1.443526, test acc: 0.924230, test avg acc: 0.890331
Train 851, loss: 1.402681, train acc: 0.982422, train avg acc: 0.974441
Test 851, loss: 1.464292, test acc: 0.913695, test avg acc: 0.878785
Train 852, loss: 1.403295, train acc: 0.979646, train avg acc: 0.969273
Test 852, loss: 1.446901, test acc: 0.924635, test avg acc: 0.889209
Train 853, loss: 1.400045, train acc: 0.984375, train avg acc: 0.976379
Test 853, loss: 1.443152, test acc: 0.918558, test avg acc: 0.883419
Train 854, loss: 1.405896, train acc: 0.977590, train avg acc: 0.964341
Test 854, loss: 1.444878, test acc: 0.921394, test avg acc: 0.888500
Train 855, loss: 1.403646, train acc: 0.981291, train avg acc: 0.974209
Test 855, loss: 1.453095, test acc: 0.916126, test avg acc: 0.888285
Train 856, loss: 1.402442, train acc: 0.981086, train avg acc: 0.970688
Test 856, loss: 1.454928, test acc: 0.914100, test avg acc: 0.882047
Train 857, loss: 1.403877, train acc: 0.980983, train avg acc: 0.972620
Test 857, loss: 1.446253, test acc: 0.919773, test avg acc: 0.887459
Train 858, loss: 1.400321, train acc: 0.983244, train avg acc: 0.974824
Test 858, loss: 1.441095, test acc: 0.920178, test avg acc: 0.894174
Train 859, loss: 1.403989, train acc: 0.980983, train avg acc: 0.970226
Test 859, loss: 1.439797, test acc: 0.916532, test avg acc: 0.876791
Train 860, loss: 1.401036, train acc: 0.981805, train avg acc: 0.973100
Test 860, loss: 1.450645, test acc: 0.914911, test avg acc: 0.892547
Train 861, loss: 1.401226, train acc: 0.981188, train avg acc: 0.973690
Test 861, loss: 1.435324, test acc: 0.925851, test avg acc: 0.891453
Train 862, loss: 1.407200, train acc: 0.978618, train avg acc: 0.967460
Test 862, loss: 1.463135, test acc: 0.914911, test avg acc: 0.887872
Train 863, loss: 1.404547, train acc: 0.979338, train avg acc: 0.967547
Test 863, loss: 1.446062, test acc: 0.919368, test avg acc: 0.897291
Train 864, loss: 1.402599, train acc: 0.980674, train avg acc: 0.971260
Test 864, loss: 1.450313, test acc: 0.918152, test avg acc: 0.888256
Train 865, loss: 1.406584, train acc: 0.979749, train avg acc: 0.970669
Test 865, loss: 1.452109, test acc: 0.912480, test avg acc: 0.882756
Train 866, loss: 1.404823, train acc: 0.980880, train avg acc: 0.970869
Test 866, loss: 1.453271, test acc: 0.920178, test avg acc: 0.886948
Train 867, loss: 1.400986, train acc: 0.982011, train avg acc: 0.971302
Test 867, loss: 1.464539, test acc: 0.918152, test avg acc: 0.885128
Train 868, loss: 1.404552, train acc: 0.980880, train avg acc: 0.970075
Test 868, loss: 1.444767, test acc: 0.921799, test avg acc: 0.885250
Train 869, loss: 1.397275, train acc: 0.984581, train avg acc: 0.977440
Test 869, loss: 1.446096, test acc: 0.921394, test avg acc: 0.894291
Train 870, loss: 1.404708, train acc: 0.980777, train avg acc: 0.970866
Test 870, loss: 1.440248, test acc: 0.921394, test avg acc: 0.890122
Train 871, loss: 1.400155, train acc: 0.981908, train avg acc: 0.971752
Test 871, loss: 1.460806, test acc: 0.913290, test avg acc: 0.886959
Train 872, loss: 1.402051, train acc: 0.981497, train avg acc: 0.971456
Test 872, loss: 1.455249, test acc: 0.913290, test avg acc: 0.883453
Train 873, loss: 1.395635, train acc: 0.983964, train avg acc: 0.976220
Test 873, loss: 1.448899, test acc: 0.922204, test avg acc: 0.890703
Train 874, loss: 1.402739, train acc: 0.980880, train avg acc: 0.971449
Test 874, loss: 1.442546, test acc: 0.919368, test avg acc: 0.891291
Train 875, loss: 1.402595, train acc: 0.983039, train avg acc: 0.975453
Test 875, loss: 1.434404, test acc: 0.923015, test avg acc: 0.885703
Train 876, loss: 1.400882, train acc: 0.981805, train avg acc: 0.970852
Test 876, loss: 1.445180, test acc: 0.918152, test avg acc: 0.882622
Train 877, loss: 1.403281, train acc: 0.981908, train avg acc: 0.972703
Test 877, loss: 1.446240, test acc: 0.915316, test avg acc: 0.882703
Train 878, loss: 1.402057, train acc: 0.980777, train avg acc: 0.972097
Test 878, loss: 1.436825, test acc: 0.923015, test avg acc: 0.887081
Train 879, loss: 1.402859, train acc: 0.980983, train avg acc: 0.970686
Test 879, loss: 1.437035, test acc: 0.923420, test avg acc: 0.896953
Train 880, loss: 1.404468, train acc: 0.980572, train avg acc: 0.969874
Test 880, loss: 1.474173, test acc: 0.916126, test avg acc: 0.884047
Train 881, loss: 1.399140, train acc: 0.982936, train avg acc: 0.973234
Test 881, loss: 1.438592, test acc: 0.922609, test avg acc: 0.891407
Train 882, loss: 1.400142, train acc: 0.982113, train avg acc: 0.974523
Test 882, loss: 1.445142, test acc: 0.923015, test avg acc: 0.888884
Train 883, loss: 1.399260, train acc: 0.983553, train avg acc: 0.975265
Test 883, loss: 1.440376, test acc: 0.920583, test avg acc: 0.889244
Train 884, loss: 1.402768, train acc: 0.979132, train avg acc: 0.968194
Test 884, loss: 1.450521, test acc: 0.921799, test avg acc: 0.884378
Train 885, loss: 1.401101, train acc: 0.980469, train avg acc: 0.970155
Test 885, loss: 1.458032, test acc: 0.912480, test avg acc: 0.885081
Train 886, loss: 1.397042, train acc: 0.982833, train avg acc: 0.975132
Test 886, loss: 1.453411, test acc: 0.915316, test avg acc: 0.881558
Train 887, loss: 1.397862, train acc: 0.984067, train avg acc: 0.977012
Test 887, loss: 1.440997, test acc: 0.917747, test avg acc: 0.889372
Train 888, loss: 1.400674, train acc: 0.980366, train avg acc: 0.971152
Test 888, loss: 1.447898, test acc: 0.912075, test avg acc: 0.882419
Train 889, loss: 1.398750, train acc: 0.981086, train avg acc: 0.970890
Test 889, loss: 1.436831, test acc: 0.919773, test avg acc: 0.883047
Train 890, loss: 1.395859, train acc: 0.983553, train avg acc: 0.975715
Test 890, loss: 1.439106, test acc: 0.925041, test avg acc: 0.887703
Train 891, loss: 1.395781, train acc: 0.983861, train avg acc: 0.973112
Test 891, loss: 1.489039, test acc: 0.913290, test avg acc: 0.888093
Train 892, loss: 1.399436, train acc: 0.983861, train avg acc: 0.975725
Test 892, loss: 1.464457, test acc: 0.919368, test avg acc: 0.890169
Train 893, loss: 1.395072, train acc: 0.983758, train avg acc: 0.975564
Test 893, loss: 1.456734, test acc: 0.919368, test avg acc: 0.885494
Train 894, loss: 1.398423, train acc: 0.983039, train avg acc: 0.974648
Test 894, loss: 1.439177, test acc: 0.922204, test avg acc: 0.885035
Train 895, loss: 1.394103, train acc: 0.984169, train avg acc: 0.975683
Test 895, loss: 1.439991, test acc: 0.921394, test avg acc: 0.890291
Train 896, loss: 1.398856, train acc: 0.981600, train avg acc: 0.971857
Test 896, loss: 1.453996, test acc: 0.913290, test avg acc: 0.879494
Train 897, loss: 1.401597, train acc: 0.981600, train avg acc: 0.971278
Test 897, loss: 1.461010, test acc: 0.914911, test avg acc: 0.879174
Train 898, loss: 1.399927, train acc: 0.982730, train avg acc: 0.973905
Test 898, loss: 1.439377, test acc: 0.923015, test avg acc: 0.889459
Train 899, loss: 1.397876, train acc: 0.982730, train avg acc: 0.974948
Test 899, loss: 1.441050, test acc: 0.921394, test avg acc: 0.893541
Train 900, loss: 1.396181, train acc: 0.985197, train avg acc: 0.977419
Test 900, loss: 1.442339, test acc: 0.923825, test avg acc: 0.897878
Train 901, loss: 1.395631, train acc: 0.984683, train avg acc: 0.977732
Test 901, loss: 1.439141, test acc: 0.923015, test avg acc: 0.892500
Train 902, loss: 1.393224, train acc: 0.984272, train avg acc: 0.977051
Test 902, loss: 1.448077, test acc: 0.918152, test avg acc: 0.879541
Train 903, loss: 1.396145, train acc: 0.981908, train avg acc: 0.972345
Test 903, loss: 1.450958, test acc: 0.914100, test avg acc: 0.884622
Train 904, loss: 1.400784, train acc: 0.980263, train avg acc: 0.969818
Test 904, loss: 1.442057, test acc: 0.923420, test avg acc: 0.891419
Train 905, loss: 1.395172, train acc: 0.983141, train avg acc: 0.974069
Test 905, loss: 1.446748, test acc: 0.920178, test avg acc: 0.882953
Train 906, loss: 1.398363, train acc: 0.983244, train avg acc: 0.975358
Test 906, loss: 1.452117, test acc: 0.920989, test avg acc: 0.887244
Train 907, loss: 1.396436, train acc: 0.982422, train avg acc: 0.974390
Test 907, loss: 1.451932, test acc: 0.916937, test avg acc: 0.885256
Train 908, loss: 1.398540, train acc: 0.983347, train avg acc: 0.973955
Test 908, loss: 1.455954, test acc: 0.918152, test avg acc: 0.875087
Train 909, loss: 1.393130, train acc: 0.984067, train avg acc: 0.974025
Test 909, loss: 1.444456, test acc: 0.920583, test avg acc: 0.893459
Train 910, loss: 1.391365, train acc: 0.984992, train avg acc: 0.976018
Test 910, loss: 1.451857, test acc: 0.918963, test avg acc: 0.891663
Train 911, loss: 1.393417, train acc: 0.983964, train avg acc: 0.977179
Test 911, loss: 1.463936, test acc: 0.914100, test avg acc: 0.893878
Train 912, loss: 1.399480, train acc: 0.982011, train avg acc: 0.972537
Test 912, loss: 1.450363, test acc: 0.917747, test avg acc: 0.882122
Train 913, loss: 1.392544, train acc: 0.984889, train avg acc: 0.977362
Test 913, loss: 1.455761, test acc: 0.914911, test avg acc: 0.885459
Train 914, loss: 1.398021, train acc: 0.982113, train avg acc: 0.971351
Test 914, loss: 1.448627, test acc: 0.922609, test avg acc: 0.884750
Train 915, loss: 1.394781, train acc: 0.984169, train avg acc: 0.975380
Test 915, loss: 1.442969, test acc: 0.912885, test avg acc: 0.879657
Train 916, loss: 1.396588, train acc: 0.982216, train avg acc: 0.972512
Test 916, loss: 1.453520, test acc: 0.916937, test avg acc: 0.895791
Train 917, loss: 1.393650, train acc: 0.984683, train avg acc: 0.976338
Test 917, loss: 1.448066, test acc: 0.918558, test avg acc: 0.892337
Train 918, loss: 1.391569, train acc: 0.985917, train avg acc: 0.977352
Test 918, loss: 1.445498, test acc: 0.920178, test avg acc: 0.893500
Train 919, loss: 1.393973, train acc: 0.983964, train avg acc: 0.975550
Test 919, loss: 1.445578, test acc: 0.920583, test avg acc: 0.882506
Train 920, loss: 1.398488, train acc: 0.982525, train avg acc: 0.973763
Test 920, loss: 1.451338, test acc: 0.917342, test avg acc: 0.892919
Train 921, loss: 1.392152, train acc: 0.984889, train avg acc: 0.975765
Test 921, loss: 1.463101, test acc: 0.910454, test avg acc: 0.889919
Train 922, loss: 1.393662, train acc: 0.985300, train avg acc: 0.977730
Test 922, loss: 1.448854, test acc: 0.921799, test avg acc: 0.891622
Train 923, loss: 1.395057, train acc: 0.984478, train avg acc: 0.977745
Test 923, loss: 1.461774, test acc: 0.918152, test avg acc: 0.882750
Train 924, loss: 1.393873, train acc: 0.984581, train avg acc: 0.976922
Test 924, loss: 1.443931, test acc: 0.923825, test avg acc: 0.897872
Train 925, loss: 1.395449, train acc: 0.983244, train avg acc: 0.974646
Test 925, loss: 1.456936, test acc: 0.915721, test avg acc: 0.887378
Train 926, loss: 1.396014, train acc: 0.984169, train avg acc: 0.975305
Test 926, loss: 1.430411, test acc: 0.924635, test avg acc: 0.895453
Train 927, loss: 1.393826, train acc: 0.984375, train avg acc: 0.976533
Test 927, loss: 1.445131, test acc: 0.918152, test avg acc: 0.889953
Train 928, loss: 1.394800, train acc: 0.985197, train avg acc: 0.977592
Test 928, loss: 1.453973, test acc: 0.918558, test avg acc: 0.893459
Train 929, loss: 1.397749, train acc: 0.981908, train avg acc: 0.973609
Test 929, loss: 1.440384, test acc: 0.917747, test avg acc: 0.880163
Train 930, loss: 1.398394, train acc: 0.982216, train avg acc: 0.974641
Test 930, loss: 1.445502, test acc: 0.918558, test avg acc: 0.882337
Train 931, loss: 1.390011, train acc: 0.985300, train avg acc: 0.979093
Test 931, loss: 1.441583, test acc: 0.924230, test avg acc: 0.890750
Train 932, loss: 1.393282, train acc: 0.984683, train avg acc: 0.976385
Test 932, loss: 1.434832, test acc: 0.922204, test avg acc: 0.887669
Train 933, loss: 1.391071, train acc: 0.984272, train avg acc: 0.974935
Test 933, loss: 1.435724, test acc: 0.926661, test avg acc: 0.904506
Train 934, loss: 1.389993, train acc: 0.985300, train avg acc: 0.978704
Test 934, loss: 1.445754, test acc: 0.925851, test avg acc: 0.895948
Train 935, loss: 1.396654, train acc: 0.982525, train avg acc: 0.971118
Test 935, loss: 1.438526, test acc: 0.922204, test avg acc: 0.890366
Train 936, loss: 1.396355, train acc: 0.981497, train avg acc: 0.971117
Test 936, loss: 1.444983, test acc: 0.919773, test avg acc: 0.894407
Train 937, loss: 1.394993, train acc: 0.984478, train avg acc: 0.976359
Test 937, loss: 1.443287, test acc: 0.920989, test avg acc: 0.888709
Train 938, loss: 1.394459, train acc: 0.984067, train avg acc: 0.975507
Test 938, loss: 1.438339, test acc: 0.923420, test avg acc: 0.885413
