Namespace(exp_name='train', dataset='modelnet40', batch_size=32, test_batch_size=32, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.5, model_path='', resume='/home/oem/project/RST/checkpoints/train/models/model.t7', ratio=8, use_conv=9, max_iter=6, output_dir='/home/oem/project/RST/checkpoints/path', checkpoint_path='/home/oem/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Namespace(exp_name='train', dataset='modelnet40', batch_size=32, test_batch_size=32, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.5, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Test 545, loss: 1.446027, test acc: 0.919368, test avg acc: 0.893209
Train 546, loss: 1.359106, train acc: 0.980761, train avg acc: 0.975056
Test 546, loss: 1.454379, test acc: 0.916126, test avg acc: 0.887081
Train 547, loss: 1.358277, train acc: 0.980761, train avg acc: 0.972061
Test 547, loss: 1.453550, test acc: 0.912885, test avg acc: 0.887128
Train 548, loss: 1.352995, train acc: 0.980863, train avg acc: 0.970529
Test 548, loss: 1.439088, test acc: 0.918963, test avg acc: 0.891663
Train 549, loss: 1.355892, train acc: 0.981474, train avg acc: 0.973670
Test 549, loss: 1.442671, test acc: 0.923825, test avg acc: 0.891547
Train 550, loss: 1.355469, train acc: 0.981983, train avg acc: 0.974053
Test 550, loss: 1.449212, test acc: 0.919368, test avg acc: 0.889953
Train 551, loss: 1.355291, train acc: 0.981474, train avg acc: 0.972576
Test 551, loss: 1.450575, test acc: 0.921394, test avg acc: 0.894994
Train 552, loss: 1.359156, train acc: 0.979642, train avg acc: 0.970166
Test 552, loss: 1.447038, test acc: 0.916937, test avg acc: 0.892419
Train 553, loss: 1.357339, train acc: 0.980354, train avg acc: 0.972237
Test 553, loss: 1.448269, test acc: 0.918963, test avg acc: 0.892203
Train 554, loss: 1.353700, train acc: 0.983001, train avg acc: 0.975240
Test 554, loss: 1.460831, test acc: 0.923015, test avg acc: 0.894413
Train 555, loss: 1.357612, train acc: 0.981169, train avg acc: 0.974209
Test 555, loss: 1.451207, test acc: 0.917747, test avg acc: 0.892628
Train 556, loss: 1.357879, train acc: 0.980151, train avg acc: 0.972410
Test 556, loss: 1.465565, test acc: 0.910049, test avg acc: 0.893250
Train 557, loss: 1.355429, train acc: 0.980456, train avg acc: 0.970653
Test 557, loss: 1.452258, test acc: 0.914911, test avg acc: 0.888669
Train 558, loss: 1.358101, train acc: 0.980558, train avg acc: 0.972274
Test 558, loss: 1.448319, test acc: 0.913290, test avg acc: 0.881959
Train 559, loss: 1.356033, train acc: 0.981169, train avg acc: 0.973051
Test 559, loss: 1.455908, test acc: 0.915721, test avg acc: 0.891703
Train 560, loss: 1.356377, train acc: 0.980660, train avg acc: 0.971529
Test 560, loss: 1.456931, test acc: 0.916126, test avg acc: 0.897407
Train 561, loss: 1.356831, train acc: 0.981169, train avg acc: 0.971101
Test 561, loss: 1.456782, test acc: 0.911669, test avg acc: 0.887331
Train 562, loss: 1.359910, train acc: 0.978420, train avg acc: 0.968019
Test 562, loss: 1.448853, test acc: 0.919368, test avg acc: 0.894169
Train 563, loss: 1.353127, train acc: 0.981881, train avg acc: 0.973231
Test 563, loss: 1.438565, test acc: 0.927877, test avg acc: 0.900698
Train 564, loss: 1.354808, train acc: 0.982288, train avg acc: 0.975143
Test 564, loss: 1.453088, test acc: 0.911669, test avg acc: 0.885924
Train 565, loss: 1.350771, train acc: 0.982288, train avg acc: 0.973153
Test 565, loss: 1.451974, test acc: 0.916126, test avg acc: 0.891000
Train 566, loss: 1.356433, train acc: 0.980558, train avg acc: 0.972498
Test 566, loss: 1.454237, test acc: 0.916532, test avg acc: 0.894500
Train 567, loss: 1.352692, train acc: 0.982594, train avg acc: 0.975458
Test 567, loss: 1.462605, test acc: 0.908833, test avg acc: 0.887326
Train 568, loss: 1.353074, train acc: 0.983713, train avg acc: 0.976188
Test 568, loss: 1.455309, test acc: 0.919773, test avg acc: 0.894163
Train 569, loss: 1.355310, train acc: 0.980761, train avg acc: 0.970819
Test 569, loss: 1.446789, test acc: 0.918152, test avg acc: 0.890297
Train 570, loss: 1.353581, train acc: 0.982085, train avg acc: 0.974448
Test 570, loss: 1.455504, test acc: 0.907618, test avg acc: 0.883750
Train 571, loss: 1.353836, train acc: 0.983001, train avg acc: 0.975829
Test 571, loss: 1.452717, test acc: 0.914911, test avg acc: 0.890669
Train 572, loss: 1.349813, train acc: 0.984121, train avg acc: 0.977563
Test 572, loss: 1.443403, test acc: 0.918558, test avg acc: 0.889581
Train 573, loss: 1.352118, train acc: 0.983103, train avg acc: 0.976696
Test 573, loss: 1.446023, test acc: 0.913695, test avg acc: 0.882669
Train 574, loss: 1.353193, train acc: 0.983103, train avg acc: 0.975499
Test 574, loss: 1.445471, test acc: 0.916532, test avg acc: 0.883035
Train 575, loss: 1.351929, train acc: 0.984324, train avg acc: 0.976479
Test 575, loss: 1.449202, test acc: 0.918558, test avg acc: 0.895669
Train 576, loss: 1.356428, train acc: 0.980863, train avg acc: 0.972936
Test 576, loss: 1.448421, test acc: 0.919773, test avg acc: 0.890622
Train 577, loss: 1.351836, train acc: 0.984426, train avg acc: 0.977500
Test 577, loss: 1.439889, test acc: 0.918558, test avg acc: 0.882709
Train 578, loss: 1.349151, train acc: 0.984324, train avg acc: 0.977690
Test 578, loss: 1.466689, test acc: 0.912075, test avg acc: 0.893506
Train 579, loss: 1.351266, train acc: 0.983001, train avg acc: 0.976718
Test 579, loss: 1.435371, test acc: 0.923825, test avg acc: 0.894128
Train 580, loss: 1.350337, train acc: 0.982695, train avg acc: 0.974987
Test 580, loss: 1.442962, test acc: 0.920178, test avg acc: 0.883744
Train 581, loss: 1.351798, train acc: 0.982288, train avg acc: 0.972514
Test 581, loss: 1.440110, test acc: 0.921799, test avg acc: 0.893535
Train 582, loss: 1.347758, train acc: 0.984324, train avg acc: 0.979352
Test 582, loss: 1.438475, test acc: 0.925041, test avg acc: 0.905128
Train 583, loss: 1.352569, train acc: 0.982797, train avg acc: 0.974913
Test 583, loss: 1.445432, test acc: 0.919773, test avg acc: 0.888250
Train 584, loss: 1.345914, train acc: 0.986971, train avg acc: 0.980925
Test 584, loss: 1.460688, test acc: 0.914100, test avg acc: 0.888558
Train 585, loss: 1.344080, train acc: 0.984426, train avg acc: 0.977043
Test 585, loss: 1.440917, test acc: 0.916937, test avg acc: 0.897831
Train 586, loss: 1.350146, train acc: 0.982899, train avg acc: 0.975684
Test 586, loss: 1.458465, test acc: 0.919773, test avg acc: 0.901756
Train 587, loss: 1.350076, train acc: 0.981270, train avg acc: 0.971674
Test 587, loss: 1.469126, test acc: 0.904781, test avg acc: 0.879959
Train 588, loss: 1.346719, train acc: 0.986258, train avg acc: 0.979233
Test 588, loss: 1.440792, test acc: 0.919773, test avg acc: 0.891081
Train 589, loss: 1.348710, train acc: 0.983306, train avg acc: 0.976017
Test 589, loss: 1.467659, test acc: 0.912885, test avg acc: 0.901122
Train 590, loss: 1.347281, train acc: 0.984324, train avg acc: 0.977561
Test 590, loss: 1.455835, test acc: 0.911669, test avg acc: 0.887541
Train 591, loss: 1.348884, train acc: 0.982797, train avg acc: 0.975984
Test 591, loss: 1.452991, test acc: 0.915316, test avg acc: 0.892837
Train 592, loss: 1.345794, train acc: 0.985546, train avg acc: 0.978632
Test 592, loss: 1.448583, test acc: 0.914911, test avg acc: 0.890465
Train 593, loss: 1.344387, train acc: 0.985444, train avg acc: 0.979811
Test 593, loss: 1.468444, test acc: 0.910859, test avg acc: 0.886878
Train 594, loss: 1.349742, train acc: 0.982797, train avg acc: 0.976820
Test 594, loss: 1.482163, test acc: 0.908428, test avg acc: 0.893587
Train 595, loss: 1.346579, train acc: 0.985342, train avg acc: 0.979148
Test 595, loss: 1.461039, test acc: 0.916126, test avg acc: 0.899576
Train 596, loss: 1.345589, train acc: 0.984935, train avg acc: 0.978335
Test 596, loss: 1.445043, test acc: 0.914100, test avg acc: 0.885756
Train 597, loss: 1.340598, train acc: 0.987276, train avg acc: 0.981415
Test 597, loss: 1.452255, test acc: 0.918963, test avg acc: 0.889953
Train 598, loss: 1.343415, train acc: 0.986258, train avg acc: 0.980828
Test 598, loss: 1.450248, test acc: 0.917342, test avg acc: 0.893465
Train 599, loss: 1.345948, train acc: 0.984222, train avg acc: 0.978188
Test 599, loss: 1.453058, test acc: 0.920178, test avg acc: 0.902081
Train 600, loss: 1.342613, train acc: 0.985240, train avg acc: 0.977994
Test 600, loss: 1.439752, test acc: 0.916937, test avg acc: 0.895302
Train 601, loss: 1.345499, train acc: 0.984731, train avg acc: 0.976912
Test 601, loss: 1.449704, test acc: 0.922204, test avg acc: 0.895703
Train 602, loss: 1.343029, train acc: 0.985342, train avg acc: 0.978725
Test 602, loss: 1.451720, test acc: 0.923015, test avg acc: 0.897285
Train 603, loss: 1.341685, train acc: 0.987785, train avg acc: 0.983386
Test 603, loss: 1.442932, test acc: 0.928282, test avg acc: 0.905657
Train 604, loss: 1.341414, train acc: 0.985647, train avg acc: 0.979272
Test 604, loss: 1.446541, test acc: 0.923825, test avg acc: 0.896994
Train 605, loss: 1.341663, train acc: 0.986055, train avg acc: 0.980498
Test 605, loss: 1.446951, test acc: 0.920989, test avg acc: 0.892779
Train 606, loss: 1.343189, train acc: 0.986258, train avg acc: 0.981235
Test 606, loss: 1.444974, test acc: 0.919773, test avg acc: 0.894535
Train 607, loss: 1.346696, train acc: 0.984121, train avg acc: 0.978109
Test 607, loss: 1.443074, test acc: 0.918152, test avg acc: 0.891372
Train 608, loss: 1.343570, train acc: 0.986665, train avg acc: 0.981832
Test 608, loss: 1.449994, test acc: 0.918152, test avg acc: 0.894703
Train 609, loss: 1.339343, train acc: 0.987072, train avg acc: 0.980318
Test 609, loss: 1.454230, test acc: 0.914911, test avg acc: 0.894919
Train 610, loss: 1.344813, train acc: 0.984222, train avg acc: 0.978477
Test 610, loss: 1.438880, test acc: 0.924635, test avg acc: 0.898169
Train 611, loss: 1.344701, train acc: 0.983815, train avg acc: 0.976994
Test 611, loss: 1.455221, test acc: 0.918963, test avg acc: 0.897244
Train 612, loss: 1.339139, train acc: 0.985749, train avg acc: 0.979032
Test 612, loss: 1.448368, test acc: 0.919368, test avg acc: 0.886657
Train 613, loss: 1.343296, train acc: 0.985037, train avg acc: 0.980003
Test 613, loss: 1.434091, test acc: 0.924635, test avg acc: 0.893366
Train 614, loss: 1.339918, train acc: 0.986258, train avg acc: 0.981234
Test 614, loss: 1.438289, test acc: 0.916126, test avg acc: 0.883953
Train 615, loss: 1.341624, train acc: 0.984935, train avg acc: 0.976911
Test 615, loss: 1.464449, test acc: 0.908023, test avg acc: 0.882878
Train 616, loss: 1.340076, train acc: 0.985953, train avg acc: 0.979664
Test 616, loss: 1.441157, test acc: 0.914506, test avg acc: 0.880331
Train 617, loss: 1.336862, train acc: 0.987785, train avg acc: 0.980688
Test 617, loss: 1.445310, test acc: 0.914506, test avg acc: 0.889500
Train 618, loss: 1.339128, train acc: 0.986767, train avg acc: 0.981363
Test 618, loss: 1.441125, test acc: 0.924230, test avg acc: 0.900703
Train 619, loss: 1.337665, train acc: 0.988498, train avg acc: 0.983967
Test 619, loss: 1.438822, test acc: 0.922609, test avg acc: 0.895198
Train 620, loss: 1.343016, train acc: 0.985240, train avg acc: 0.979722
Test 620, loss: 1.449101, test acc: 0.915316, test avg acc: 0.890337
Train 621, loss: 1.344270, train acc: 0.984935, train avg acc: 0.979021
Test 621, loss: 1.448924, test acc: 0.918152, test avg acc: 0.890919
Train 622, loss: 1.339853, train acc: 0.985138, train avg acc: 0.979364
Test 622, loss: 1.449013, test acc: 0.918963, test avg acc: 0.896203
Train 623, loss: 1.339499, train acc: 0.986564, train avg acc: 0.980830
Test 623, loss: 1.446513, test acc: 0.921799, test avg acc: 0.891244
Train 624, loss: 1.342373, train acc: 0.984528, train avg acc: 0.977796
Test 624, loss: 1.440863, test acc: 0.920583, test avg acc: 0.886087
Train 625, loss: 1.337731, train acc: 0.986055, train avg acc: 0.980338
Test 625, loss: 1.455302, test acc: 0.916937, test avg acc: 0.888378
Train 626, loss: 1.338543, train acc: 0.988192, train avg acc: 0.982774
Test 626, loss: 1.445843, test acc: 0.918963, test avg acc: 0.894384
Train 627, loss: 1.335302, train acc: 0.986665, train avg acc: 0.981285
Test 627, loss: 1.439574, test acc: 0.921799, test avg acc: 0.888866
Train 628, loss: 1.333236, train acc: 0.988090, train avg acc: 0.981678
Test 628, loss: 1.440077, test acc: 0.918963, test avg acc: 0.889041
Train 629, loss: 1.337545, train acc: 0.987989, train avg acc: 0.981813
Test 629, loss: 1.448159, test acc: 0.917747, test avg acc: 0.891413
Train 630, loss: 1.336484, train acc: 0.989108, train avg acc: 0.985206
Test 630, loss: 1.441691, test acc: 0.919773, test avg acc: 0.898331
Train 631, loss: 1.337662, train acc: 0.986564, train avg acc: 0.980213
Test 631, loss: 1.440341, test acc: 0.919368, test avg acc: 0.888000
Train 632, loss: 1.337052, train acc: 0.986055, train avg acc: 0.978181
Test 632, loss: 1.438546, test acc: 0.923420, test avg acc: 0.901413
Train 633, loss: 1.331914, train acc: 0.989617, train avg acc: 0.984716
Test 633, loss: 1.442708, test acc: 0.923825, test avg acc: 0.894994
Train 634, loss: 1.334766, train acc: 0.988498, train avg acc: 0.983826
Test 634, loss: 1.441226, test acc: 0.921394, test avg acc: 0.897948
Train 635, loss: 1.337666, train acc: 0.987276, train avg acc: 0.981560
Test 635, loss: 1.444838, test acc: 0.920989, test avg acc: 0.893291
Train 636, loss: 1.335190, train acc: 0.987989, train avg acc: 0.981891
Test 636, loss: 1.452981, test acc: 0.913695, test avg acc: 0.879163
Train 637, loss: 1.333601, train acc: 0.987989, train avg acc: 0.982816
Test 637, loss: 1.435365, test acc: 0.924635, test avg acc: 0.897500
Train 638, loss: 1.331550, train acc: 0.989108, train avg acc: 0.984266
Test 638, loss: 1.450242, test acc: 0.916532, test avg acc: 0.889047
Train 639, loss: 1.334827, train acc: 0.988090, train avg acc: 0.982115
Test 639, loss: 1.444609, test acc: 0.921394, test avg acc: 0.893494
Train 640, loss: 1.332588, train acc: 0.989617, train avg acc: 0.984131
Test 640, loss: 1.450866, test acc: 0.916126, test avg acc: 0.892924
Train 641, loss: 1.338079, train acc: 0.986156, train avg acc: 0.979077
Test 641, loss: 1.438491, test acc: 0.920178, test avg acc: 0.883419
Train 642, loss: 1.335805, train acc: 0.987378, train avg acc: 0.981028
Test 642, loss: 1.431323, test acc: 0.925851, test avg acc: 0.892157
Train 643, loss: 1.332002, train acc: 0.989414, train avg acc: 0.983613
Test 643, loss: 1.439017, test acc: 0.921394, test avg acc: 0.900122
Train 644, loss: 1.335415, train acc: 0.987785, train avg acc: 0.981855
Test 644, loss: 1.437664, test acc: 0.921799, test avg acc: 0.892750
Train 645, loss: 1.335263, train acc: 0.987378, train avg acc: 0.981315
Test 645, loss: 1.436077, test acc: 0.917342, test avg acc: 0.885715
Train 646, loss: 1.332960, train acc: 0.988396, train avg acc: 0.984124
Test 646, loss: 1.444095, test acc: 0.925851, test avg acc: 0.898372
Train 647, loss: 1.332487, train acc: 0.988701, train avg acc: 0.983279
Test 647, loss: 1.486427, test acc: 0.907618, test avg acc: 0.893831
Train 648, loss: 1.333776, train acc: 0.987785, train avg acc: 0.982327
Test 648, loss: 1.447627, test acc: 0.920583, test avg acc: 0.897953
Train 649, loss: 1.331535, train acc: 0.987887, train avg acc: 0.982742
Test 649, loss: 1.440997, test acc: 0.917342, test avg acc: 0.893628
Train 650, loss: 1.333154, train acc: 0.987174, train avg acc: 0.981305
Test 650, loss: 1.441149, test acc: 0.923015, test avg acc: 0.907459
Train 651, loss: 1.331355, train acc: 0.988090, train avg acc: 0.982577
Test 651, loss: 1.459221, test acc: 0.914911, test avg acc: 0.892663
Train 652, loss: 1.331641, train acc: 0.988294, train avg acc: 0.983783
Test 652, loss: 1.434904, test acc: 0.920178, test avg acc: 0.890587
Train 653, loss: 1.329772, train acc: 0.991042, train avg acc: 0.986240
Test 653, loss: 1.438429, test acc: 0.920583, test avg acc: 0.896581
Train 654, loss: 1.325334, train acc: 0.991042, train avg acc: 0.985800
Test 654, loss: 1.441043, test acc: 0.918963, test avg acc: 0.891791
Train 655, loss: 1.329075, train acc: 0.990228, train avg acc: 0.986123
Test 655, loss: 1.440135, test acc: 0.921394, test avg acc: 0.889331
Train 656, loss: 1.329161, train acc: 0.990737, train avg acc: 0.985721
Test 656, loss: 1.440181, test acc: 0.920989, test avg acc: 0.890331
Train 657, loss: 1.332744, train acc: 0.987683, train avg acc: 0.981724
Test 657, loss: 1.432474, test acc: 0.929498, test avg acc: 0.899785
Train 658, loss: 1.328900, train acc: 0.990635, train avg acc: 0.987230
Test 658, loss: 1.453512, test acc: 0.915316, test avg acc: 0.886576
Train 659, loss: 1.330399, train acc: 0.987581, train avg acc: 0.981711
Test 659, loss: 1.454619, test acc: 0.914911, test avg acc: 0.894663
Train 660, loss: 1.331453, train acc: 0.988294, train avg acc: 0.984225
Test 660, loss: 1.449014, test acc: 0.916532, test avg acc: 0.885965
Train 661, loss: 1.331871, train acc: 0.989108, train avg acc: 0.985396
Test 661, loss: 1.446282, test acc: 0.919773, test avg acc: 0.895785
Train 662, loss: 1.332003, train acc: 0.988701, train avg acc: 0.983662
Test 662, loss: 1.453339, test acc: 0.917747, test avg acc: 0.889576
Train 663, loss: 1.329823, train acc: 0.988905, train avg acc: 0.984997
Test 663, loss: 1.439224, test acc: 0.923420, test avg acc: 0.893953
Train 664, loss: 1.329433, train acc: 0.989414, train avg acc: 0.984009
Test 664, loss: 1.442420, test acc: 0.918963, test avg acc: 0.893407
Train 665, loss: 1.327405, train acc: 0.991246, train avg acc: 0.987862
Test 665, loss: 1.448723, test acc: 0.919368, test avg acc: 0.895494
Train 666, loss: 1.329265, train acc: 0.989821, train avg acc: 0.985968
Test 666, loss: 1.448199, test acc: 0.918152, test avg acc: 0.889413
Train 667, loss: 1.327115, train acc: 0.990330, train avg acc: 0.984607
Test 667, loss: 1.449426, test acc: 0.917342, test avg acc: 0.896081
Train 668, loss: 1.332364, train acc: 0.988090, train avg acc: 0.981390
Test 668, loss: 1.447049, test acc: 0.917747, test avg acc: 0.890366
Train 669, loss: 1.326947, train acc: 0.991042, train avg acc: 0.987484
Test 669, loss: 1.433971, test acc: 0.925851, test avg acc: 0.892576
Train 670, loss: 1.324524, train acc: 0.992060, train avg acc: 0.989197
Test 670, loss: 1.433556, test acc: 0.923825, test avg acc: 0.901326
Train 671, loss: 1.326605, train acc: 0.990737, train avg acc: 0.985749
Test 671, loss: 1.439010, test acc: 0.920178, test avg acc: 0.898209
Train 672, loss: 1.326887, train acc: 0.990126, train avg acc: 0.985043
Test 672, loss: 1.451756, test acc: 0.918963, test avg acc: 0.893244
Train 673, loss: 1.327857, train acc: 0.989617, train avg acc: 0.984934
Test 673, loss: 1.453022, test acc: 0.921394, test avg acc: 0.896494
Train 674, loss: 1.324084, train acc: 0.992162, train avg acc: 0.987782
Test 674, loss: 1.436697, test acc: 0.924635, test avg acc: 0.901291
Train 675, loss: 1.325831, train acc: 0.991755, train avg acc: 0.989130
Test 675, loss: 1.447447, test acc: 0.918152, test avg acc: 0.894244
Train 676, loss: 1.325410, train acc: 0.990839, train avg acc: 0.987292
Test 676, loss: 1.445345, test acc: 0.921394, test avg acc: 0.897169
Train 677, loss: 1.325943, train acc: 0.989414, train avg acc: 0.983415
Test 677, loss: 1.463366, test acc: 0.909238, test avg acc: 0.890587
Train 678, loss: 1.326517, train acc: 0.991450, train avg acc: 0.987902
Test 678, loss: 1.443388, test acc: 0.921394, test avg acc: 0.898581
Train 679, loss: 1.325513, train acc: 0.990432, train avg acc: 0.985535
Test 679, loss: 1.437447, test acc: 0.929092, test avg acc: 0.902366
Train 680, loss: 1.324670, train acc: 0.990635, train avg acc: 0.986980
Test 680, loss: 1.444328, test acc: 0.919368, test avg acc: 0.897081
Train 681, loss: 1.326385, train acc: 0.989515, train avg acc: 0.983001
Test 681, loss: 1.432971, test acc: 0.926661, test avg acc: 0.897831
Train 682, loss: 1.322143, train acc: 0.992060, train avg acc: 0.987925
Test 682, loss: 1.450135, test acc: 0.918558, test avg acc: 0.892831
Train 683, loss: 1.322754, train acc: 0.992467, train avg acc: 0.988579
Test 683, loss: 1.442112, test acc: 0.920178, test avg acc: 0.895669
Train 684, loss: 1.325643, train acc: 0.990228, train avg acc: 0.986048
Test 684, loss: 1.446863, test acc: 0.918963, test avg acc: 0.899913
Train 685, loss: 1.322992, train acc: 0.991450, train avg acc: 0.987333
Test 685, loss: 1.447549, test acc: 0.919773, test avg acc: 0.892500
Train 686, loss: 1.321625, train acc: 0.991958, train avg acc: 0.988692
Test 686, loss: 1.438518, test acc: 0.918963, test avg acc: 0.890128
Train 687, loss: 1.323117, train acc: 0.991857, train avg acc: 0.988145
Test 687, loss: 1.445888, test acc: 0.918963, test avg acc: 0.897041
Train 688, loss: 1.321601, train acc: 0.992162, train avg acc: 0.989776
Test 688, loss: 1.443250, test acc: 0.922204, test avg acc: 0.885994
Train 689, loss: 1.321190, train acc: 0.992569, train avg acc: 0.989107
Test 689, loss: 1.455469, test acc: 0.914100, test avg acc: 0.891285
Train 690, loss: 1.319887, train acc: 0.992162, train avg acc: 0.988456
Test 690, loss: 1.441576, test acc: 0.921394, test avg acc: 0.889081
Train 691, loss: 1.325202, train acc: 0.990126, train avg acc: 0.985085
Test 691, loss: 1.446877, test acc: 0.918963, test avg acc: 0.896163
Train 692, loss: 1.321027, train acc: 0.992366, train avg acc: 0.988362
Test 692, loss: 1.452948, test acc: 0.917747, test avg acc: 0.881291
Train 693, loss: 1.320093, train acc: 0.992976, train avg acc: 0.988738
Test 693, loss: 1.460458, test acc: 0.908428, test avg acc: 0.877541
Train 694, loss: 1.318104, train acc: 0.993893, train avg acc: 0.991496
Test 694, loss: 1.453687, test acc: 0.917747, test avg acc: 0.893209
Train 695, loss: 1.317748, train acc: 0.993893, train avg acc: 0.992019
Test 695, loss: 1.451525, test acc: 0.917747, test avg acc: 0.895878
Train 696, loss: 1.321776, train acc: 0.992366, train avg acc: 0.988886
Test 696, loss: 1.451079, test acc: 0.917747, test avg acc: 0.897081
Train 697, loss: 1.323246, train acc: 0.991450, train avg acc: 0.988502
Test 697, loss: 1.442305, test acc: 0.919773, test avg acc: 0.887541
Train 698, loss: 1.323391, train acc: 0.991653, train avg acc: 0.988279
Test 698, loss: 1.445871, test acc: 0.918558, test avg acc: 0.891587
Train 699, loss: 1.323026, train acc: 0.990941, train avg acc: 0.986708
Test 699, loss: 1.450336, test acc: 0.918152, test avg acc: 0.895163
Train 700, loss: 1.321989, train acc: 0.990839, train avg acc: 0.986897
Test 700, loss: 1.450196, test acc: 0.914506, test avg acc: 0.891041
Train 701, loss: 1.322068, train acc: 0.991144, train avg acc: 0.988050
Test 701, loss: 1.448485, test acc: 0.919368, test avg acc: 0.893622
Train 702, loss: 1.321215, train acc: 0.991653, train avg acc: 0.987781
Test 702, loss: 1.438555, test acc: 0.920989, test avg acc: 0.889913
Train 703, loss: 1.317195, train acc: 0.993180, train avg acc: 0.990692
Test 703, loss: 1.438026, test acc: 0.917342, test avg acc: 0.886959
Train 704, loss: 1.320308, train acc: 0.991246, train avg acc: 0.988304
Test 704, loss: 1.441723, test acc: 0.919368, test avg acc: 0.890244
Train 705, loss: 1.318212, train acc: 0.992875, train avg acc: 0.989934
Test 705, loss: 1.449777, test acc: 0.914506, test avg acc: 0.887919
Train 706, loss: 1.317120, train acc: 0.992264, train avg acc: 0.989182
Test 706, loss: 1.454869, test acc: 0.916126, test avg acc: 0.888872
Train 707, loss: 1.320837, train acc: 0.990533, train avg acc: 0.985470
Test 707, loss: 1.434613, test acc: 0.922609, test avg acc: 0.889872
Train 708, loss: 1.314786, train acc: 0.994605, train avg acc: 0.992464
Test 708, loss: 1.440994, test acc: 0.923015, test avg acc: 0.898907
Train 709, loss: 1.320096, train acc: 0.991958, train avg acc: 0.987117
Test 709, loss: 1.437162, test acc: 0.922204, test avg acc: 0.893407
Train 710, loss: 1.315425, train acc: 0.993689, train avg acc: 0.991427
Test 710, loss: 1.442476, test acc: 0.919773, test avg acc: 0.888122
Train 711, loss: 1.316495, train acc: 0.994401, train avg acc: 0.991841
Test 711, loss: 1.442689, test acc: 0.924230, test avg acc: 0.894913
Train 712, loss: 1.315523, train acc: 0.993994, train avg acc: 0.991556
Test 712, loss: 1.443779, test acc: 0.925446, test avg acc: 0.899244
Train 713, loss: 1.316374, train acc: 0.993282, train avg acc: 0.990011
Test 713, loss: 1.448636, test acc: 0.917747, test avg acc: 0.897081
Train 714, loss: 1.315426, train acc: 0.993485, train avg acc: 0.990497
Test 714, loss: 1.436304, test acc: 0.923420, test avg acc: 0.890913
Train 715, loss: 1.318734, train acc: 0.991042, train avg acc: 0.987140
Test 715, loss: 1.444023, test acc: 0.921394, test avg acc: 0.896453
Train 716, loss: 1.314477, train acc: 0.994096, train avg acc: 0.990816
Test 716, loss: 1.434964, test acc: 0.923015, test avg acc: 0.898163
Train 717, loss: 1.318050, train acc: 0.992162, train avg acc: 0.987804
Test 717, loss: 1.451686, test acc: 0.918152, test avg acc: 0.893959
Train 718, loss: 1.311236, train acc: 0.995623, train avg acc: 0.994413
Test 718, loss: 1.440087, test acc: 0.922609, test avg acc: 0.896198
Train 719, loss: 1.315036, train acc: 0.993689, train avg acc: 0.989750
Test 719, loss: 1.446749, test acc: 0.920989, test avg acc: 0.898250
Train 720, loss: 1.314055, train acc: 0.995012, train avg acc: 0.993606
Test 720, loss: 1.438847, test acc: 0.920989, test avg acc: 0.889622
Train 721, loss: 1.316389, train acc: 0.994300, train avg acc: 0.991790
Test 721, loss: 1.441056, test acc: 0.922609, test avg acc: 0.892250
Train 722, loss: 1.312784, train acc: 0.994910, train avg acc: 0.992024
Test 722, loss: 1.441633, test acc: 0.923015, test avg acc: 0.898500
Train 723, loss: 1.315575, train acc: 0.993384, train avg acc: 0.990504
Test 723, loss: 1.451730, test acc: 0.919773, test avg acc: 0.889337
Train 724, loss: 1.316615, train acc: 0.992366, train avg acc: 0.988940
Test 724, loss: 1.435941, test acc: 0.925041, test avg acc: 0.894953
Train 725, loss: 1.316360, train acc: 0.992976, train avg acc: 0.990398
Test 725, loss: 1.442406, test acc: 0.920989, test avg acc: 0.894494
Train 726, loss: 1.314776, train acc: 0.994300, train avg acc: 0.992248
Test 726, loss: 1.448465, test acc: 0.919773, test avg acc: 0.889453
Train 727, loss: 1.312372, train acc: 0.994198, train avg acc: 0.992682
Test 727, loss: 1.448102, test acc: 0.919368, test avg acc: 0.894616
Train 728, loss: 1.313779, train acc: 0.993791, train avg acc: 0.991048
Test 728, loss: 1.451291, test acc: 0.920178, test avg acc: 0.887081
Train 729, loss: 1.317402, train acc: 0.992875, train avg acc: 0.988986
Test 729, loss: 1.448853, test acc: 0.916126, test avg acc: 0.890203
Train 730, loss: 1.313961, train acc: 0.993893, train avg acc: 0.990974
Test 730, loss: 1.447848, test acc: 0.918963, test avg acc: 0.890163
Train 731, loss: 1.314535, train acc: 0.991755, train avg acc: 0.987195
Test 731, loss: 1.435527, test acc: 0.921394, test avg acc: 0.889663
Train 732, loss: 1.312074, train acc: 0.995216, train avg acc: 0.993745
Test 732, loss: 1.447318, test acc: 0.916937, test avg acc: 0.887709
